timestamp,jarak_mm,debit_lpm,ph_air,hujan_mm,asli_endapan_mm,asli_sumbatan,seed
2025-10-17 03:00:00+00:00,1023.8,106.9,6.94,0.0,170.6,0.0,101
2025-10-17 03:15:00+00:00,1021.6,103.8,6.77,0.0,170.7,0.0,101
2025-10-17 03:30:00+00:00,1018.8,102.5,6.84,0.0,170.7,0.0,101
2025-10-17 03:45:00+00:00,1022.5,105.3,6.77,0.0,170.8,0.0,101
2025-10-17 04:00:00+00:00,1024.9,106.0,6.94,0.0,170.8,0.0,101
2025-10-17 04:15:00+00:00,1025.5,113.2,6.73,0.0,170.9,0.0,101
2025-10-17 04:30:00+00:00,1015.2,112.1,6.89,0.0,171.0,0.0,101
2025-10-17 04:45:00+00:00,1024.2,100.7,6.8,0.0,171.0,0.0,101
2025-10-17 05:00:00+00:00,1017.2,115.6,6.95,0.0,171.1,0.0,101
2025-10-17 05:15:00+00:00,1018.3,110.0,6.66,0.0,171.2,0.0,101
2025-10-17 05:30:00+00:00,1028.0,108.4,7.0,0.0,171.2,0.0,101
2025-10-17 05:45:00+00:00,1018.4,114.2,6.91,0.0,171.2,0.0,101
2025-10-17 06:00:00+00:00,1015.2,110.3,6.73,0.0,171.3,0.0,101
2025-10-17 06:15:00+00:00,1025.5,115.2,6.82,0.0,171.4,0.0,101
2025-10-17 06:30:00+00:00,1029.5,107.2,7.01,0.0,171.4,0.0,101
2025-10-17 06:45:00+00:00,1019.7,115.1,6.9,0.0,171.5,0.0,101
2025-10-17 07:00:00+00:00,1026.5,109.3,6.87,0.0,171.6,0.0,101
2025-10-17 07:15:00+00:00,1029.7,104.8,6.83,0.0,171.6,0.0,101
2025-10-17 07:30:00+00:00,1018.1,106.6,6.99,0.0,171.7,0.0,101
2025-10-17 07:45:00+00:00,1020.0,100.5,6.94,0.0,171.7,0.0,101
2025-10-17 08:00:00+00:00,1021.6,112.1,6.98,0.0,171.8,0.0,101
2025-10-17 08:15:00+00:00,1026.8,104.7,6.59,0.0,171.8,0.0,101
2025-10-17 08:30:00+00:00,1027.9,108.6,6.82,0.0,171.9,0.0,101
2025-10-17 08:45:00+00:00,1023.0,113.5,6.71,0.0,171.9,0.0,101
2025-10-17 09:00:00+00:00,1020.3,109.2,6.76,0.0,171.9,0.0,101
2025-10-17 09:15:00+00:00,1020.4,112.9,6.79,0.0,172.0,0.0,101
2025-10-17 09:30:00+00:00,1016.3,103.5,6.85,0.0,172.0,0.0,101
2025-10-17 09:45:00+00:00,1025.2,108.7,6.99,0.0,172.1,0.0,101
2025-10-17 10:00:00+00:00,1026.2,103.2,6.7,0.0,172.1,0.0,101
2025-10-17 10:15:00+00:00,1021.5,109.6,6.81,0.0,172.2,0.0,101
2025-10-17 10:30:00+00:00,1027.5,100.9,6.81,0.0,172.2,0.0,101
2025-10-17 10:45:00+00:00,1015.2,111.3,6.92,0.0,172.3,0.0,101
2025-10-17 11:00:00+00:00,1023.4,113.8,6.96,0.0,172.4,0.0,101
2025-10-17 11:15:00+00:00,1020.7,114.4,6.72,0.0,172.4,0.0,101
2025-10-17 11:30:00+00:00,1023.1,106.5,6.77,0.0,172.5,0.0,101
2025-10-17 11:45:00+00:00,1025.3,109.2,6.84,0.0,172.5,0.0,101
2025-10-17 12:00:00+00:00,1024.0,102.4,6.99,0.0,172.6,0.0,101
2025-10-17 12:15:00+00:00,1016.6,103.1,7.06,0.0,172.6,0.0,101
2025-10-17 12:30:00+00:00,1027.4,106.7,7.01,0.0,172.7,0.0,101
2025-10-17 12:45:00+00:00,1012.7,111.2,6.67,0.0,172.8,0.0,101
2025-10-17 13:00:00+00:00,1018.8,104.3,6.82,0.0,172.8,0.0,101
2025-10-17 13:15:00+00:00,1026.6,107.8,6.98,0.0,172.8,0.0,101
2025-10-17 13:30:00+00:00,1020.9,112.5,6.91,0.0,172.9,0.0,101
2025-10-17 13:45:00+00:00,1020.3,114.8,6.82,0.0,172.9,0.0,101
2025-10-17 14:00:00+00:00,1015.9,113.5,6.78,0.0,173.0,0.0,101
2025-10-17 14:15:00+00:00,1022.7,112.6,6.82,0.0,173.1,0.0,101
2025-10-17 14:30:00+00:00,1014.4,112.6,6.87,0.0,173.2,0.0,101
2025-10-17 14:45:00+00:00,1018.1,105.2,6.77,0.0,173.2,0.0,101
2025-10-17 15:00:00+00:00,1016.7,101.3,6.75,0.0,173.3,0.0,101
2025-10-17 15:15:00+00:00,1019.1,101.5,6.88,0.0,173.3,0.0,101
2025-10-17 15:30:00+00:00,1022.3,107.2,7.01,0.0,173.4,0.0,101
2025-10-17 15:45:00+00:00,1021.8,110.5,7.04,0.0,173.5,0.0,101
2025-10-17 16:00:00+00:00,1024.5,108.1,7.1,0.0,173.5,0.0,101
2025-10-17 16:15:00+00:00,1023.6,114.1,7.0,0.0,173.6,0.0,101
2025-10-17 16:30:00+00:00,1020.1,107.3,6.76,0.0,173.7,0.0,101
2025-10-17 16:45:00+00:00,1023.7,104.2,7.03,0.0,173.7,0.0,101
2025-10-17 17:00:00+00:00,1022.1,104.0,6.73,0.0,173.8,0.0,101
2025-10-17 17:15:00+00:00,1025.2,103.6,6.69,0.0,173.9,0.0,101
2025-10-17 17:30:00+00:00,1019.5,104.5,6.67,0.0,173.9,0.0,101
2025-10-17 17:45:00+00:00,1015.9,109.2,6.65,0.0,174.0,0.0,101
2025-10-17 18:00:00+00:00,1020.3,112.4,6.88,0.0,174.1,0.0,101
2025-10-17 18:15:00+00:00,1023.5,114.8,6.88,0.0,174.1,0.0,101
2025-10-17 18:30:00+00:00,1022.8,111.4,6.99,0.0,174.1,0.0,101
2025-10-17 18:45:00+00:00,1020.3,104.4,7.0,0.0,174.2,0.0,101
2025-10-17 19:00:00+00:00,1018.5,108.7,6.99,0.0,174.3,0.0,101
2025-10-17 19:15:00+00:00,1020.3,104.2,6.91,0.0,174.4,0.0,101
2025-10-17 19:30:00+00:00,1017.7,113.8,6.87,0.0,174.4,0.0,101
2025-10-17 19:45:00+00:00,1019.3,102.4,6.86,0.0,174.5,0.0,101
2025-10-17 20:00:00+00:00,1026.0,103.0,6.8,0.0,174.6,0.0,101
2025-10-17 20:15:00+00:00,1022.6,101.8,6.56,0.0,174.6,0.0,101
2025-10-17 20:30:00+00:00,1016.8,103.1,6.82,0.0,174.6,0.0,101
2025-10-17 20:45:00+00:00,1021.4,102.2,6.69,0.0,174.7,0.0,101
2025-10-17 21:00:00+00:00,1027.3,101.9,6.86,0.0,174.8,0.0,101
2025-10-17 21:15:00+00:00,1024.9,103.0,6.85,0.0,174.8,0.0,101
2025-10-17 21:30:00+00:00,1019.1,101.2,6.82,0.0,174.9,0.0,101
2025-10-17 21:45:00+00:00,1019.9,101.0,6.79,0.0,174.9,0.0,101
2025-10-17 22:00:00+00:00,1022.2,104.6,6.79,0.0,174.9,0.0,101
2025-10-17 22:15:00+00:00,1016.4,110.7,6.78,0.0,175.0,0.0,101
2025-10-17 22:30:00+00:00,1020.6,103.5,6.91,0.0,175.1,0.0,101
2025-10-17 22:45:00+00:00,1025.9,102.5,6.93,0.0,175.1,0.0,101
2025-10-17 23:00:00+00:00,1019.0,104.0,6.61,0.0,175.1,0.0,101
2025-10-17 23:15:00+00:00,1019.8,115.5,6.73,0.0,175.2,0.0,101
2025-10-17 23:30:00+00:00,1016.0,115.3,6.83,0.0,175.3,0.0,101
2025-10-17 23:45:00+00:00,1017.8,100.8,6.85,0.0,175.3,0.0,101
2025-10-18 00:00:00+00:00,1020.0,107.7,6.96,0.0,175.4,0.0,101
2025-10-18 00:15:00+00:00,1022.4,112.6,7.12,0.0,175.4,0.0,101
2025-10-18 00:30:00+00:00,1020.0,108.6,6.66,0.0,175.5,0.0,101
2025-10-18 00:45:00+00:00,1020.1,110.6,6.72,0.0,175.6,0.0,101
2025-10-18 01:00:00+00:00,1017.8,105.3,6.75,0.0,175.6,0.0,101
2025-10-18 01:15:00+00:00,1013.5,115.1,6.76,0.0,175.7,0.0,101
2025-10-18 01:30:00+00:00,1022.2,112.6,6.65,0.0,175.7,0.0,101
2025-10-18 01:45:00+00:00,1013.4,113.5,6.62,0.0,175.8,0.0,101
2025-10-18 02:00:00+00:00,1021.8,108.9,6.75,0.0,175.9,0.0,101
2025-10-18 02:15:00+00:00,1018.3,103.2,6.9,0.0,175.9,0.0,101
2025-10-18 02:30:00+00:00,1017.3,104.5,6.67,0.0,175.9,0.0,101
2025-10-18 02:45:00+00:00,1017.6,108.9,6.96,0.0,176.0,0.0,101
2025-10-18 03:00:00+00:00,1014.3,112.9,6.7,0.0,176.0,0.0,101
2025-10-18 03:15:00+00:00,1018.7,101.1,6.65,0.0,176.1,0.0,101
2025-10-18 03:30:00+00:00,1023.9,110.2,6.78,0.0,176.1,0.0,101
2025-10-18 03:45:00+00:00,1021.6,104.0,6.85,0.0,176.2,0.0,101
2025-10-18 04:00:00+00:00,1021.2,112.6,6.97,0.0,176.3,0.0,101
2025-10-18 04:15:00+00:00,1024.8,100.6,7.08,0.0,176.3,0.0,101
2025-10-18 04:30:00+00:00,1013.9,114.8,6.93,0.0,176.4,0.0,101
2025-10-18 04:45:00+00:00,1015.8,103.5,6.69,0.0,176.4,0.0,101
2025-10-18 05:00:00+00:00,1012.3,108.5,6.81,0.0,176.5,0.0,101
2025-10-18 05:15:00+00:00,1009.5,102.7,6.71,0.0,176.5,0.0,101
2025-10-18 05:30:00+00:00,1012.2,112.0,6.68,0.0,176.5,0.0,101
2025-10-18 05:45:00+00:00,1017.2,107.0,6.73,0.0,176.6,0.0,101
2025-10-18 06:00:00+00:00,1012.4,111.3,6.94,0.0,176.7,0.0,101
2025-10-18 06:15:00+00:00,1015.9,102.8,6.56,0.0,176.7,0.0,101
2025-10-18 06:30:00+00:00,1016.4,110.2,6.89,0.0,176.8,0.0,101
2025-10-18 06:45:00+00:00,1023.9,114.0,6.91,0.0,176.8,0.0,101
2025-10-18 07:00:00+00:00,1016.3,113.6,6.79,0.0,176.9,0.0,101
2025-10-18 07:15:00+00:00,1014.0,113.4,6.68,0.0,176.9,0.0,101
2025-10-18 07:30:00+00:00,1020.2,102.7,6.97,0.0,177.0,0.0,101
2025-10-18 07:45:00+00:00,1017.2,107.9,6.75,0.0,177.0,0.0,101
2025-10-18 08:00:00+00:00,1012.4,106.3,6.7,0.0,177.1,0.0,101
2025-10-18 08:15:00+00:00,1022.6,102.1,6.81,0.0,177.2,0.0,101
2025-10-18 08:30:00+00:00,1012.2,107.9,6.7,0.0,177.2,0.0,101
2025-10-18 08:45:00+00:00,1016.0,109.5,6.63,0.0,177.3,0.0,101
2025-10-18 09:00:00+00:00,1019.3,112.7,6.96,0.0,177.4,0.0,101
2025-10-18 09:15:00+00:00,1017.5,111.2,6.83,0.0,177.4,0.0,101
2025-10-18 09:30:00+00:00,1013.0,109.1,6.76,0.0,177.4,0.0,101
2025-10-18 09:45:00+00:00,1010.5,105.7,7.01,0.0,177.5,0.0,101
2025-10-18 10:00:00+00:00,1015.8,112.4,6.73,0.0,177.5,0.0,101
2025-10-18 10:15:00+00:00,1018.3,101.2,6.61,0.0,177.5,0.0,101
2025-10-18 10:30:00+00:00,1012.7,113.8,6.83,0.0,177.6,0.0,101
2025-10-18 10:45:00+00:00,1014.3,105.1,6.86,0.0,177.7,0.0,101
2025-10-18 11:00:00+00:00,1017.0,112.0,6.92,0.0,177.8,0.0,101
2025-10-18 11:15:00+00:00,1013.7,104.0,6.69,0.0,177.8,0.0,101
2025-10-18 11:30:00+00:00,1015.8,109.3,6.63,0.0,177.8,0.0,101
2025-10-18 11:45:00+00:00,1020.6,113.5,6.71,0.0,177.9,0.0,101
2025-10-18 12:00:00+00:00,1014.3,113.1,6.94,0.0,178.0,0.0,101
2025-10-18 12:15:00+00:00,1021.7,101.1,6.78,0.0,178.0,0.0,101
2025-10-18 12:30:00+00:00,1008.0,111.8,6.72,0.0,178.0,0.0,101
2025-10-18 12:45:00+00:00,1016.1,111.3,6.74,0.0,178.1,0.0,101
2025-10-18 13:00:00+00:00,1020.9,110.6,7.1,0.0,178.1,0.0,101
2025-10-18 13:15:00+00:00,1009.8,107.8,6.85,0.0,178.2,0.0,101
2025-10-18 13:30:00+00:00,1021.4,105.8,6.8,0.0,178.3,0.0,101
2025-10-18 13:45:00+00:00,1014.5,110.8,6.73,0.0,178.3,0.0,101
2025-10-18 14:00:00+00:00,1009.5,114.5,6.84,0.0,178.4,0.0,101
2025-10-18 14:15:00+00:00,1012.9,105.0,7.09,0.0,178.5,0.0,101
2025-10-18 14:30:00+00:00,1010.2,104.8,6.75,0.0,178.5,0.0,101
2025-10-18 14:45:00+00:00,1017.8,101.6,6.78,0.0,178.6,0.0,101
2025-10-18 15:00:00+00:00,1012.1,103.6,6.91,0.0,178.6,0.0,101
2025-10-18 15:15:00+00:00,1016.6,105.8,6.76,0.0,178.7,0.0,101
2025-10-18 15:30:00+00:00,1011.8,104.5,6.9,0.0,178.7,0.0,101
2025-10-18 15:45:00+00:00,1015.9,111.9,6.77,0.0,178.8,0.0,101
2025-10-18 16:00:00+00:00,1008.7,110.7,6.98,0.0,178.8,0.0,101
2025-10-18 16:15:00+00:00,1015.6,104.8,6.76,0.0,178.9,0.0,101
2025-10-18 16:30:00+00:00,1014.9,109.5,6.83,0.0,178.9,0.0,101
2025-10-18 16:45:00+00:00,1011.1,108.8,7.02,0.0,179.0,0.0,101
2025-10-18 17:00:00+00:00,1008.5,114.7,6.66,0.0,179.0,0.0,101
2025-10-18 17:15:00+00:00,1017.8,112.2,7.01,0.0,179.0,0.0,101
2025-10-18 17:30:00+00:00,1012.7,104.7,6.68,0.0,179.1,0.0,101
2025-10-18 17:45:00+00:00,1015.2,108.6,6.57,0.0,179.1,0.0,101
2025-10-18 18:00:00+00:00,1012.6,104.9,6.83,0.0,179.2,0.0,101
2025-10-18 18:15:00+00:00,1007.9,103.4,6.95,0.0,179.3,0.0,101
2025-10-18 18:30:00+00:00,1012.1,109.1,6.79,0.0,179.3,0.0,101
2025-10-18 18:45:00+00:00,1016.6,100.6,6.79,0.0,179.4,0.0,101
2025-10-18 19:00:00+00:00,1017.4,108.5,6.73,0.0,179.4,0.0,101
2025-10-18 19:15:00+00:00,1011.0,106.8,6.85,0.0,179.5,0.0,101
2025-10-18 19:30:00+00:00,1010.2,104.0,6.88,0.0,179.6,0.0,101
2025-10-18 19:45:00+00:00,1012.3,100.4,6.8,0.0,179.6,0.0,101
2025-10-18 20:00:00+00:00,1011.7,111.5,6.75,0.0,179.7,0.0,101
2025-10-18 20:15:00+00:00,1014.3,114.5,6.75,0.0,179.7,0.0,101
2025-10-18 20:30:00+00:00,1018.7,110.7,6.91,0.0,179.8,0.0,101
2025-10-18 20:45:00+00:00,1011.9,113.2,6.92,0.0,179.9,0.0,101
2025-10-18 21:00:00+00:00,1018.5,109.5,6.76,0.0,179.9,0.0,101
2025-10-18 21:15:00+00:00,1017.5,108.4,6.67,0.0,180.0,0.0,101
2025-10-18 21:30:00+00:00,1005.1,104.9,6.8,0.0,180.1,0.0,101
2025-10-18 21:45:00+00:00,1011.8,112.5,6.76,0.0,180.1,0.0,101
2025-10-18 22:00:00+00:00,1008.9,103.9,6.81,0.0,180.2,0.0,101
2025-10-18 22:15:00+00:00,1011.9,106.9,6.8,0.0,180.2,0.0,101
2025-10-18 22:30:00+00:00,1011.0,101.2,6.81,0.0,180.3,0.0,101
2025-10-18 22:45:00+00:00,1017.7,105.1,6.82,0.0,180.3,0.0,101
2025-10-18 23:00:00+00:00,1019.5,102.7,6.7,0.0,180.4,0.0,101
2025-10-18 23:15:00+00:00,1011.8,109.7,6.64,0.0,180.4,0.0,101
2025-10-18 23:30:00+00:00,1015.6,110.9,6.68,0.0,180.5,0.0,101
2025-10-18 23:45:00+00:00,1020.0,108.8,6.87,0.0,180.5,0.0,101
2025-10-19 00:00:00+00:00,1008.7,110.0,6.83,0.0,180.6,0.0,101
2025-10-19 00:15:00+00:00,1013.5,111.7,6.58,0.0,180.6,0.0,101
2025-10-19 00:30:00+00:00,1016.1,108.9,6.82,0.0,180.7,0.0,101
2025-10-19 00:45:00+00:00,1010.0,111.8,6.78,0.0,180.8,0.0,101
2025-10-19 01:00:00+00:00,1011.2,104.5,6.77,0.0,180.8,0.0,101
2025-10-19 01:15:00+00:00,1011.2,103.1,6.67,0.0,180.9,0.0,101
2025-10-19 01:30:00+00:00,1003.6,100.6,7.08,0.0,181.0,0.0,101
2025-10-19 01:45:00+00:00,1017.3,105.2,6.61,0.0,181.0,0.0,101
2025-10-19 02:00:00+00:00,1011.2,109.7,6.99,0.0,181.1,0.0,101
2025-10-19 02:15:00+00:00,1014.6,110.0,7.12,0.0,181.1,0.0,101
2025-10-19 02:30:00+00:00,1014.2,111.5,6.85,0.0,181.1,0.0,101
2025-10-19 02:45:00+00:00,1016.2,113.9,6.91,0.0,181.2,0.0,101
2025-10-19 03:00:00+00:00,1012.1,106.4,6.94,0.0,181.2,0.0,101
2025-10-19 03:15:00+00:00,1010.1,106.5,6.95,0.0,181.3,0.0,101
2025-10-19 03:30:00+00:00,1010.4,109.6,6.93,0.0,181.3,0.0,101
2025-10-19 03:45:00+00:00,1008.7,108.7,6.63,0.0,181.3,0.0,101
2025-10-19 04:00:00+00:00,1013.2,112.7,6.64,0.0,181.4,0.0,101
2025-10-19 04:15:00+00:00,1010.7,107.8,6.74,0.0,181.4,0.0,101
2025-10-19 04:30:00+00:00,1008.6,113.0,6.9,0.0,181.5,0.0,101
2025-10-19 04:45:00+00:00,1010.7,111.5,6.95,0.0,181.5,0.0,101
2025-10-19 05:00:00+00:00,1009.9,101.9,6.75,0.0,181.6,0.0,101
2025-10-19 05:15:00+00:00,1014.3,108.0,6.79,0.0,181.7,0.0,101
2025-10-19 05:30:00+00:00,1012.8,110.2,6.6,0.0,181.7,0.0,101
2025-10-19 05:45:00+00:00,1014.2,110.2,6.85,0.0,181.8,0.0,101
2025-10-19 06:00:00+00:00,1009.5,108.5,7.04,0.0,181.8,0.0,101
2025-10-19 06:15:00+00:00,1014.7,108.3,6.87,0.0,181.9,0.0,101
2025-10-19 06:30:00+00:00,1014.6,104.6,6.58,0.0,181.9,0.0,101
2025-10-19 06:45:00+00:00,1008.0,101.9,6.8,0.0,182.0,0.0,101
2025-10-19 07:00:00+00:00,1012.7,104.3,6.73,0.0,182.0,0.0,101
2025-10-19 07:15:00+00:00,1006.8,113.0,6.87,0.0,182.1,0.0,101
2025-10-19 07:30:00+00:00,1016.4,105.5,6.57,0.0,182.1,0.0,101
2025-10-19 07:45:00+00:00,1010.1,103.5,6.82,0.0,182.1,0.0,101
2025-10-19 08:00:00+00:00,1018.5,112.9,6.85,0.0,182.2,0.0,101
2025-10-19 08:15:00+00:00,1007.7,112.3,6.84,0.0,182.3,0.0,101
2025-10-19 08:30:00+00:00,1013.9,107.0,6.95,0.0,182.3,0.0,101
2025-10-19 08:45:00+00:00,1008.5,110.2,6.66,0.0,182.4,0.0,101
2025-10-19 09:00:00+00:00,1012.4,112.2,7.23,0.0,182.4,0.0,101
2025-10-19 09:15:00+00:00,1010.0,103.7,6.73,0.0,182.5,0.0,101
2025-10-19 09:30:00+00:00,1010.7,106.8,6.71,0.0,182.5,0.0,101
2025-10-19 09:45:00+00:00,1012.0,110.7,6.93,0.0,182.6,0.0,101
2025-10-19 10:00:00+00:00,1015.3,111.1,7.0,0.0,182.6,0.0,101
2025-10-19 10:15:00+00:00,1003.5,101.1,6.9,0.0,182.7,0.0,101
2025-10-19 10:30:00+00:00,1016.7,103.2,6.75,0.0,182.7,0.0,101
2025-10-19 10:45:00+00:00,1011.9,114.8,6.84,0.0,182.8,0.0,101
2025-10-19 11:00:00+00:00,1015.7,113.9,6.68,0.0,182.9,0.0,101
2025-10-19 11:15:00+00:00,1006.4,101.9,6.94,0.0,182.9,0.0,101
2025-10-19 11:30:00+00:00,1008.6,101.3,6.86,0.0,183.0,0.0,101
2025-10-19 11:45:00+00:00,1017.2,110.0,6.94,0.0,183.0,0.0,101
2025-10-19 12:00:00+00:00,1006.6,115.4,6.92,0.0,183.1,0.0,101
2025-10-19 12:15:00+00:00,1014.8,112.5,6.81,0.0,183.1,0.0,101
2025-10-19 12:30:00+00:00,1015.5,108.0,6.73,0.0,183.2,0.0,101
2025-10-19 12:45:00+00:00,1014.2,102.2,6.71,0.0,183.3,0.0,101
2025-10-19 13:00:00+00:00,1013.9,112.1,6.75,0.0,183.3,0.0,101
2025-10-19 13:15:00+00:00,1011.5,115.4,6.92,0.0,183.4,0.0,101
2025-10-19 13:30:00+00:00,1006.5,112.8,6.89,0.0,183.4,0.0,101
2025-10-19 13:45:00+00:00,1013.1,106.3,6.7,0.0,183.4,0.0,101
2025-10-19 14:00:00+00:00,1011.1,114.0,6.78,0.0,183.5,0.0,101
2025-10-19 14:15:00+00:00,1008.4,114.4,6.92,0.0,183.6,0.0,101
2025-10-19 14:30:00+00:00,1009.7,111.6,6.85,0.0,183.6,0.0,101
2025-10-19 14:45:00+00:00,1007.9,112.5,6.8,0.0,183.7,0.0,101
2025-10-19 15:00:00+00:00,1004.6,113.6,6.99,0.0,183.7,0.0,101
2025-10-19 15:15:00+00:00,1017.4,105.2,6.77,0.0,183.8,0.0,101
2025-10-19 15:30:00+00:00,1008.5,113.5,6.73,0.0,183.8,0.0,101
2025-10-19 15:45:00+00:00,1014.0,112.5,6.96,0.0,183.9,0.0,101
2025-10-19 16:00:00+00:00,1005.2,105.9,6.52,0.0,184.0,0.0,101
2025-10-19 16:15:00+00:00,1012.5,102.0,6.69,0.0,184.1,0.0,101
2025-10-19 16:30:00+00:00,1003.1,104.0,6.75,0.0,184.1,0.0,101
2025-10-19 16:45:00+00:00,1015.3,106.3,6.69,0.0,184.2,0.0,101
2025-10-19 17:00:00+00:00,1006.4,103.0,6.6,0.0,184.3,0.0,101
2025-10-19 17:15:00+00:00,1011.4,104.3,6.86,0.0,184.3,0.0,101
2025-10-19 17:30:00+00:00,1006.1,111.7,6.85,0.0,184.4,0.0,101
2025-10-19 17:45:00+00:00,1006.1,104.5,6.81,0.0,184.4,0.0,101
2025-10-19 18:00:00+00:00,1007.3,112.4,6.92,0.0,184.5,0.0,101
2025-10-19 18:15:00+00:00,1013.0,114.0,6.88,0.0,184.6,0.0,101
2025-10-19 18:30:00+00:00,1012.6,102.8,6.74,0.0,184.6,0.0,101
2025-10-19 18:45:00+00:00,1004.3,107.1,6.8,0.0,184.7,0.0,101
2025-10-19 19:00:00+00:00,1005.9,107.7,6.49,0.0,184.7,0.0,101
2025-10-19 19:15:00+00:00,1014.4,101.8,6.77,0.0,184.8,0.0,101
2025-10-19 19:30:00+00:00,1013.0,114.7,6.84,0.0,184.8,0.0,101
2025-10-19 19:45:00+00:00,1013.2,111.3,6.89,0.0,184.9,0.0,101
2025-10-19 20:00:00+00:00,1013.0,108.8,6.65,0.0,184.9,0.0,101
2025-10-19 20:15:00+00:00,1003.2,111.1,6.85,0.0,185.0,0.0,101
2025-10-19 20:30:00+00:00,1015.2,104.5,6.73,0.0,185.0,0.0,101
2025-10-19 20:45:00+00:00,1012.2,113.7,6.72,0.0,185.1,0.0,101
2025-10-19 21:00:00+00:00,1012.2,103.7,6.75,0.0,185.2,0.0,101
2025-10-19 21:15:00+00:00,1006.0,102.9,6.57,0.0,185.2,0.0,101
2025-10-19 21:30:00+00:00,1005.6,109.9,6.69,0.0,185.2,0.0,101
2025-10-19 21:45:00+00:00,1001.3,110.5,6.84,0.0,185.3,0.0,101
2025-10-19 22:00:00+00:00,1015.5,112.2,6.84,0.0,185.4,0.0,101
2025-10-19 22:15:00+00:00,1002.6,108.7,6.64,0.0,185.4,0.0,101
2025-10-19 22:30:00+00:00,1003.1,113.3,6.74,0.0,185.5,0.0,101
2025-10-19 22:45:00+00:00,1007.2,108.5,6.97,0.0,185.5,0.0,101
2025-10-19 23:00:00+00:00,1015.1,107.7,6.82,0.0,185.6,0.0,101
2025-10-19 23:15:00+00:00,1011.0,112.0,6.6,0.0,185.6,0.0,101
2025-10-19 23:30:00+00:00,1009.1,111.2,6.97,0.0,185.7,0.0,101
2025-10-19 23:45:00+00:00,1006.9,110.0,6.79,0.0,185.7,0.0,101
2025-10-20 00:00:00+00:00,1013.6,105.6,6.84,0.0,185.8,0.0,101
2025-10-20 00:15:00+00:00,1010.9,105.1,6.82,0.0,185.8,0.0,101
2025-10-20 00:30:00+00:00,1015.4,115.2,6.65,0.0,185.9,0.0,101
2025-10-20 00:45:00+00:00,1006.4,112.3,6.77,0.0,185.9,0.0,101
2025-10-20 01:00:00+00:00,1004.4,104.3,6.68,0.0,186.0,0.0,101
2025-10-20 01:15:00+00:00,1009.6,110.2,6.82,0.0,186.0,0.0,101
2025-10-20 01:30:00+00:00,1004.1,100.8,6.72,0.0,186.1,0.0,101
2025-10-20 01:45:00+00:00,1014.2,108.4,6.66,0.0,186.1,0.0,101
2025-10-20 02:00:00+00:00,1003.1,113.1,6.75,0.0,186.2,0.0,101
2025-10-20 02:15:00+00:00,1001.3,109.2,6.93,0.0,186.3,0.0,101
2025-10-20 02:30:00+00:00,1005.5,110.8,6.6,0.0,186.3,0.0,101
2025-10-20 02:45:00+00:00,1011.6,105.7,6.78,0.0,186.4,0.0,101
2025-10-20 03:00:00+00:00,1002.3,102.7,6.97,0.0,186.4,0.0,101
2025-10-20 03:15:00+00:00,1005.3,115.0,6.97,0.0,186.5,0.0,101
2025-10-20 03:30:00+00:00,1014.2,102.7,6.65,0.0,186.5,0.0,101
2025-10-20 03:45:00+00:00,1013.3,104.4,6.86,0.0,186.6,0.0,101
2025-10-20 04:00:00+00:00,1003.5,115.5,6.92,0.0,186.6,0.0,101
2025-10-20 04:15:00+00:00,1005.6,108.6,6.68,0.0,186.7,0.0,101
2025-10-20 04:30:00+00:00,1003.5,108.0,6.82,0.0,186.7,0.0,101
2025-10-20 04:45:00+00:00,1008.1,114.7,6.66,0.0,186.7,0.0,101
2025-10-20 05:00:00+00:00,1002.4,109.6,7.01,0.0,186.8,0.0,101
2025-10-20 05:15:00+00:00,1006.3,109.1,6.71,0.0,186.9,0.0,101
2025-10-20 05:30:00+00:00,1010.6,100.9,6.84,0.0,186.9,0.0,101
2025-10-20 05:45:00+00:00,1009.6,103.0,7.04,0.0,187.0,0.0,101
2025-10-20 06:00:00+00:00,1008.5,103.0,6.77,0.0,187.0,0.0,101
2025-10-20 06:15:00+00:00,1007.5,110.8,6.54,0.0,187.1,0.0,101
2025-10-20 06:30:00+00:00,1010.2,101.9,6.84,0.0,187.1,0.0,101
2025-10-20 06:45:00+00:00,1003.0,113.8,6.79,0.0,187.2,0.0,101
2025-10-20 07:00:00+00:00,1003.5,105.0,6.64,0.0,187.2,0.0,101
2025-10-20 07:15:00+00:00,1006.7,105.5,6.86,0.0,187.3,0.0,101
2025-10-20 07:30:00+00:00,1004.5,106.7,6.64,0.0,187.3,0.0,101
2025-10-20 07:45:00+00:00,1011.9,115.4,6.8,0.0,187.3,0.0,101
2025-10-20 08:00:00+00:00,1011.8,103.0,6.71,0.0,187.4,0.0,101
2025-10-20 08:15:00+00:00,1002.0,101.5,6.79,0.0,187.5,0.0,101
2025-10-20 08:30:00+00:00,1004.5,106.4,6.47,0.0,187.5,0.0,101
2025-10-20 08:45:00+00:00,1014.8,113.7,6.85,0.0,187.6,0.0,101
2025-10-20 09:00:00+00:00,1006.5,100.9,6.8,0.0,187.7,0.0,101
2025-10-20 09:15:00+00:00,1001.4,110.8,6.81,0.0,187.7,0.0,101
2025-10-20 09:30:00+00:00,1009.6,100.8,6.86,0.0,187.8,0.0,101
2025-10-20 09:45:00+00:00,1013.1,111.5,6.8,0.0,187.8,0.0,101
