timestamp,jarak_mm,debit_lpm,ph_air,hujan_mm,asli_endapan_mm,asli_sumbatan,seed
2025-12-08 03:30:00+00:00,763.7,114.8,6.18,0.0,430.0,0.0,3141
2025-12-08 03:45:00+00:00,765.8,107.9,6.12,0.0,430.0,0.0,3141
2025-12-08 04:00:00+00:00,769.8,108.7,6.37,0.0,430.1,0.0,3141
2025-12-08 04:15:00+00:00,763.6,107.0,6.21,0.0,430.1,0.0,3141
2025-12-08 04:30:00+00:00,760.4,113.6,6.25,0.0,430.2,0.0,3141
2025-12-08 04:45:00+00:00,770.4,112.0,6.27,0.0,430.2,0.0,3141
2025-12-08 05:00:00+00:00,761.2,106.7,6.3,0.0,430.2,0.0,3141
2025-12-08 05:15:00+00:00,769.5,103.5,6.29,0.0,430.3,0.0,3141
2025-12-08 05:30:00+00:00,755.5,110.2,6.28,0.0,430.3,0.0,3141
2025-12-08 05:45:00+00:00,765.0,108.5,6.21,0.0,430.3,0.0,3141
2025-12-08 06:00:00+00:00,763.1,113.8,6.31,0.0,430.4,0.0,3141
2025-12-08 06:15:00+00:00,769.5,111.0,6.05,0.0,430.4,0.0,3141
2025-12-08 06:30:00+00:00,761.2,106.3,6.29,0.0,430.5,0.0,3141
2025-12-08 06:45:00+00:00,759.5,111.7,6.28,0.0,430.5,0.0,3141
2025-12-08 07:00:00+00:00,758.9,108.0,6.34,0.0,430.5,0.0,3141
2025-12-08 07:15:00+00:00,759.0,115.5,6.25,0.0,430.6,0.0,3141
2025-12-08 07:30:00+00:00,756.7,114.5,6.15,0.0,430.6,0.0,3141
2025-12-08 07:45:00+00:00,764.8,110.8,6.25,0.0,430.6,0.0,3141
2025-12-08 08:00:00+00:00,760.4,108.3,6.27,0.0,430.7,0.0,3141
2025-12-08 08:15:00+00:00,770.1,106.7,6.23,0.0,430.7,0.0,3141
2025-12-08 08:30:00+00:00,760.6,114.0,6.26,0.0,430.7,0.0,3141
2025-12-08 08:45:00+00:00,760.9,111.3,6.03,0.0,430.7,0.0,3141
2025-12-08 09:00:00+00:00,764.2,111.0,6.38,0.0,430.8,0.0,3141
2025-12-08 09:15:00+00:00,769.6,109.0,6.08,0.0,430.8,0.0,3141
2025-12-08 09:30:00+00:00,765.0,105.3,6.11,0.0,430.8,0.0,3141
2025-12-08 09:45:00+00:00,760.6,102.2,6.23,0.0,430.9,0.0,3141
2025-12-08 10:00:00+00:00,768.5,105.2,6.05,0.0,430.9,0.0,3141
2025-12-08 10:15:00+00:00,756.9,105.6,6.1,0.0,430.9,0.0,3141
2025-12-08 10:30:00+00:00,760.8,101.9,6.42,0.0,431.0,0.0,3141
2025-12-08 10:45:00+00:00,757.0,115.2,6.23,0.0,431.0,0.0,3141
2025-12-08 11:00:00+00:00,766.3,108.4,6.28,0.0,431.0,0.0,3141
2025-12-08 11:15:00+00:00,764.2,101.3,6.43,0.0,431.1,0.0,3141
2025-12-08 11:30:00+00:00,761.6,111.2,5.98,0.0,431.1,0.0,3141
2025-12-08 11:45:00+00:00,764.2,104.2,6.25,0.0,431.1,0.0,3141
2025-12-08 12:00:00+00:00,762.8,114.5,6.17,0.0,431.2,0.0,3141
2025-12-08 12:15:00+00:00,758.8,108.8,6.08,0.0,431.2,0.0,3141
2025-12-08 12:30:00+00:00,761.6,106.1,6.14,0.0,431.3,0.0,3141
2025-12-08 12:45:00+00:00,760.7,115.0,6.09,0.0,431.3,0.0,3141
2025-12-08 13:00:00+00:00,764.0,114.3,6.11,0.0,431.4,0.0,3141
2025-12-08 13:15:00+00:00,765.4,107.1,6.33,0.0,431.4,0.0,3141
2025-12-08 13:30:00+00:00,760.6,107.3,6.04,0.0,431.5,0.0,3141
2025-12-08 13:45:00+00:00,761.7,104.2,6.31,0.0,431.5,0.0,3141
2025-12-08 14:00:00+00:00,771.0,108.3,6.22,0.0,431.5,0.0,3141
2025-12-08 14:15:00+00:00,762.9,110.3,6.29,0.0,431.6,0.0,3141
2025-12-08 14:30:00+00:00,761.0,101.1,6.4,0.0,431.6,0.0,3141
2025-12-08 14:45:00+00:00,760.9,114.1,6.29,0.0,431.7,0.0,3141
2025-12-08 15:00:00+00:00,761.5,103.4,6.13,0.0,431.7,0.0,3141
2025-12-08 15:15:00+00:00,760.8,106.7,6.25,0.0,431.7,0.0,3141
2025-12-08 15:30:00+00:00,758.0,105.4,6.08,0.0,431.8,0.0,3141
2025-12-08 15:45:00+00:00,766.7,108.0,6.54,0.0,431.8,0.0,3141
2025-12-08 16:00:00+00:00,765.3,103.5,6.28,0.0,431.8,0.0,3141
2025-12-08 16:15:00+00:00,759.5,103.1,6.15,0.0,431.9,0.0,3141
2025-12-08 16:30:00+00:00,766.7,112.0,6.21,0.0,431.9,0.0,3141
2025-12-08 16:45:00+00:00,760.2,103.5,6.48,0.0,432.0,0.0,3141
2025-12-08 17:00:00+00:00,759.0,115.5,6.23,0.0,432.0,0.0,3141
2025-12-08 17:15:00+00:00,771.2,111.3,6.05,0.0,432.1,0.0,3141
2025-12-08 17:30:00+00:00,765.8,112.1,6.22,0.0,432.1,0.0,3141
2025-12-08 17:45:00+00:00,767.3,111.5,6.13,0.0,432.2,0.0,3141
2025-12-08 18:00:00+00:00,764.6,112.4,6.41,0.0,432.2,0.0,3141
2025-12-08 18:15:00+00:00,756.5,113.4,6.17,0.0,432.2,0.0,3141
2025-12-08 18:30:00+00:00,763.1,104.3,6.25,0.0,432.3,0.0,3141
2025-12-08 18:45:00+00:00,763.8,110.3,6.3,0.0,432.3,0.0,3141
2025-12-08 19:00:00+00:00,764.0,115.1,6.23,0.0,432.3,0.0,3141
2025-12-08 19:15:00+00:00,763.3,112.9,6.15,0.0,432.4,0.0,3141
2025-12-08 19:30:00+00:00,761.3,112.5,6.06,0.0,432.4,0.0,3141
2025-12-08 19:45:00+00:00,755.9,102.4,6.25,0.0,432.5,0.0,3141
2025-12-08 20:00:00+00:00,769.1,101.4,6.06,0.0,432.5,0.0,3141
2025-12-08 20:15:00+00:00,757.3,104.8,6.2,0.0,432.6,0.0,3141
2025-12-08 20:30:00+00:00,761.5,102.3,6.14,0.0,432.6,0.0,3141
2025-12-08 20:45:00+00:00,755.7,104.0,6.21,0.0,432.6,0.0,3141
2025-12-08 21:00:00+00:00,755.7,115.3,6.2,0.0,432.7,0.0,3141
2025-12-08 21:15:00+00:00,762.7,101.7,6.14,0.0,432.7,0.0,3141
2025-12-08 21:30:00+00:00,759.0,104.2,6.07,0.0,432.7,0.0,3141
2025-12-08 21:45:00+00:00,758.0,107.5,6.02,0.0,432.8,0.0,3141
2025-12-08 22:00:00+00:00,758.0,112.0,6.38,0.0,432.8,0.0,3141
2025-12-08 22:15:00+00:00,758.2,112.9,6.12,0.0,432.9,0.0,3141
2025-12-08 22:30:00+00:00,761.9,112.3,6.05,0.0,432.9,0.0,3141
2025-12-08 22:45:00+00:00,757.8,101.2,6.08,0.0,432.9,0.0,3141
2025-12-08 23:00:00+00:00,768.4,102.1,6.4,0.0,433.0,0.0,3141
2025-12-08 23:15:00+00:00,753.9,107.4,6.25,0.0,433.0,0.0,3141
2025-12-08 23:30:00+00:00,760.9,105.6,6.34,0.0,433.0,0.0,3141
2025-12-08 23:45:00+00:00,757.5,111.6,6.2,0.0,433.1,0.0,3141
2025-12-09 00:00:00+00:00,763.0,112.4,6.13,0.0,433.1,0.0,3141
2025-12-09 00:15:00+00:00,760.8,113.2,6.15,0.0,433.2,0.0,3141
2025-12-09 00:30:00+00:00,766.9,115.5,6.32,0.0,433.2,0.0,3141
2025-12-09 00:45:00+00:00,760.9,101.2,6.19,0.0,433.2,0.0,3141
2025-12-09 01:00:00+00:00,758.4,107.0,6.3,0.0,433.2,0.0,3141
2025-12-09 01:15:00+00:00,765.8,115.4,6.27,0.0,433.3,0.0,3141
2025-12-09 01:30:00+00:00,754.3,114.2,6.31,0.0,433.3,0.0,3141
2025-12-09 01:45:00+00:00,759.5,105.7,6.15,0.0,433.3,0.0,3141
2025-12-09 02:00:00+00:00,759.9,111.5,6.36,0.0,433.3,0.0,3141
2025-12-09 02:15:00+00:00,761.8,109.8,6.26,0.0,433.4,0.0,3141
2025-12-09 02:30:00+00:00,768.3,114.5,6.31,0.0,433.4,0.0,3141
2025-12-09 02:45:00+00:00,758.9,110.6,6.08,0.0,433.5,0.0,3141
2025-12-09 03:00:00+00:00,764.2,103.4,6.33,0.0,433.5,0.0,3141
2025-12-09 03:15:00+00:00,755.3,115.2,6.05,0.0,433.5,0.0,3141
2025-12-09 03:30:00+00:00,763.5,101.3,6.17,0.0,433.6,0.0,3141
2025-12-09 03:45:00+00:00,766.6,109.8,6.19,0.0,433.6,0.0,3141
2025-12-09 04:00:00+00:00,760.5,107.9,6.01,0.0,433.6,0.0,3141
2025-12-09 04:15:00+00:00,703.1,143.8,6.22,0.87,433.7,0.0,3141
2025-12-09 04:30:00+00:00,672.0,188.4,6.28,1.66,433.7,0.0,3141
2025-12-09 04:45:00+00:00,620.9,250.0,6.35,2.29,433.7,0.0,3141
2025-12-09 05:00:00+00:00,521.1,238.6,6.03,2.69,433.8,0.0,3141
2025-12-09 05:15:00+00:00,412.0,237.5,6.43,2.83,433.8,0.0,3141
2025-12-09 05:30:00+00:00,304.8,238.4,6.02,2.69,433.8,0.0,3141
2025-12-09 05:45:00+00:00,212.8,241.1,6.36,2.29,433.9,0.0,3141
2025-12-09 06:00:00+00:00,150.7,260.0,6.14,1.66,433.9,0.0,3141
2025-12-09 06:15:00+00:00,117.0,241.9,6.32,0.87,433.9,0.0,3141
2025-12-09 06:30:00+00:00,117.9,242.2,6.18,0.0,434.0,0.0,3141
2025-12-09 06:45:00+00:00,116.9,259.6,6.5,0.0,434.0,0.0,3141
2025-12-09 07:00:00+00:00,116.8,260.4,6.44,0.0,434.1,0.0,3141
2025-12-09 07:15:00+00:00,154.2,249.2,6.2,0.0,434.1,0.0,3141
2025-12-09 07:30:00+00:00,217.5,258.5,6.17,0.0,434.2,0.0,3141
2025-12-09 07:45:00+00:00,302.1,234.9,6.06,0.0,434.2,0.0,3141
2025-12-09 08:00:00+00:00,409.6,256.5,6.07,0.0,434.2,0.0,3141
2025-12-09 08:15:00+00:00,516.0,250.1,6.16,0.0,434.3,0.0,3141
2025-12-09 08:30:00+00:00,621.4,240.0,6.15,0.0,434.3,0.0,3141
2025-12-09 08:45:00+00:00,673.6,185.0,6.16,0.0,434.3,0.0,3141
2025-12-09 09:00:00+00:00,760.0,138.6,6.07,0.0,434.4,0.0,3141
2025-12-09 09:15:00+00:00,759.6,107.2,6.13,0.0,434.4,0.0,3141
2025-12-09 09:30:00+00:00,758.4,114.2,6.25,0.0,434.5,0.0,3141
2025-12-09 09:45:00+00:00,761.6,103.4,6.19,0.0,434.5,0.0,3141
2025-12-09 10:00:00+00:00,757.9,106.6,6.27,0.0,434.6,0.0,3141
2025-12-09 10:15:00+00:00,754.9,102.0,6.21,0.0,434.6,0.0,3141
2025-12-09 10:30:00+00:00,762.4,107.7,6.09,0.0,434.6,0.0,3141
2025-12-09 10:45:00+00:00,752.7,109.9,6.13,0.0,434.7,0.0,3141
2025-12-09 11:00:00+00:00,766.1,104.9,6.28,0.0,434.7,0.0,3141
2025-12-09 11:15:00+00:00,756.0,112.5,6.22,0.0,434.8,0.0,3141
2025-12-09 11:30:00+00:00,759.2,109.1,5.99,0.0,434.8,0.0,3141
2025-12-09 11:45:00+00:00,761.1,107.9,6.03,0.0,434.8,0.0,3141
2025-12-09 12:00:00+00:00,754.4,111.5,6.4,0.0,434.8,0.0,3141
2025-12-09 12:15:00+00:00,767.4,101.9,6.06,0.0,434.9,0.0,3141
2025-12-09 12:30:00+00:00,761.3,115.3,6.21,0.0,434.9,0.0,3141
2025-12-09 12:45:00+00:00,761.7,111.7,5.96,0.0,435.0,0.0,3141
2025-12-09 13:00:00+00:00,762.4,101.0,6.15,0.0,435.0,0.0,3141
2025-12-09 13:15:00+00:00,759.2,111.3,6.36,0.0,435.1,0.0,3141
2025-12-09 13:30:00+00:00,761.7,103.9,6.2,0.0,435.1,0.0,3141
2025-12-09 13:45:00+00:00,764.2,113.3,6.14,0.0,435.2,0.0,3141
2025-12-09 14:00:00+00:00,762.7,113.3,6.34,0.0,435.2,0.0,3141
2025-12-09 14:15:00+00:00,761.5,103.4,6.14,0.0,435.2,0.0,3141
2025-12-09 14:30:00+00:00,760.3,103.6,6.32,0.0,435.3,0.0,3141
2025-12-09 14:45:00+00:00,761.6,114.3,6.38,0.0,435.3,0.0,3141
2025-12-09 15:00:00+00:00,761.0,108.5,5.92,0.0,435.4,0.0,3141
2025-12-09 15:15:00+00:00,753.2,103.0,6.39,0.0,435.4,0.0,3141
2025-12-09 15:30:00+00:00,753.8,106.2,6.44,0.0,435.5,0.0,3141
2025-12-09 15:45:00+00:00,758.4,101.5,6.09,0.0,435.5,0.0,3141
2025-12-09 16:00:00+00:00,756.1,113.7,6.21,0.0,435.6,0.0,3141
2025-12-09 16:15:00+00:00,755.3,113.8,6.14,0.0,435.6,0.0,3141
2025-12-09 16:30:00+00:00,762.3,102.9,6.21,0.0,435.6,0.0,3141
2025-12-09 16:45:00+00:00,759.1,104.1,6.4,0.0,435.6,0.0,3141
2025-12-09 17:00:00+00:00,757.4,101.9,6.06,0.0,435.7,0.0,3141
2025-12-09 17:15:00+00:00,757.0,101.5,6.18,0.0,435.7,0.0,3141
2025-12-09 17:30:00+00:00,751.5,114.6,6.24,0.0,435.8,0.0,3141
2025-12-09 17:45:00+00:00,761.0,110.6,6.29,0.0,435.8,0.0,3141
2025-12-09 18:00:00+00:00,761.9,100.5,6.21,0.0,435.9,0.0,3141
2025-12-09 18:15:00+00:00,754.6,101.7,6.18,0.0,435.9,0.0,3141
2025-12-09 18:30:00+00:00,758.8,112.9,5.99,0.0,435.9,0.0,3141
2025-12-09 18:45:00+00:00,757.9,106.7,6.2,0.0,436.0,0.0,3141
2025-12-09 19:00:00+00:00,764.0,113.8,6.19,0.0,436.0,0.0,3141
2025-12-09 19:15:00+00:00,762.6,113.3,6.13,0.0,436.0,0.0,3141
2025-12-09 19:30:00+00:00,759.3,109.0,6.06,0.0,436.1,0.0,3141
2025-12-09 19:45:00+00:00,755.3,106.1,6.2,0.0,436.1,0.0,3141
2025-12-09 20:00:00+00:00,756.8,115.3,6.05,0.0,436.1,0.0,3141
2025-12-09 20:15:00+00:00,759.3,101.3,6.05,0.0,436.2,0.0,3141
2025-12-09 20:30:00+00:00,755.0,101.8,6.34,0.0,436.2,0.0,3141
2025-12-09 20:45:00+00:00,760.6,110.1,6.35,0.0,436.3,0.0,3141
2025-12-09 21:00:00+00:00,763.8,114.0,6.14,0.0,436.3,0.0,3141
2025-12-09 21:15:00+00:00,759.4,112.9,6.15,0.0,436.3,0.0,3141
2025-12-09 21:30:00+00:00,752.8,100.7,6.28,0.0,436.4,0.0,3141
2025-12-09 21:45:00+00:00,753.2,100.6,6.09,0.0,436.4,0.0,3141
2025-12-09 22:00:00+00:00,754.3,110.1,6.1,0.0,436.5,0.0,3141
2025-12-09 22:15:00+00:00,762.6,103.2,6.14,0.0,436.5,0.0,3141
2025-12-09 22:30:00+00:00,755.3,101.2,6.36,0.0,436.5,0.0,3141
2025-12-09 22:45:00+00:00,754.8,105.5,5.9,0.0,436.6,0.0,3141
2025-12-09 23:00:00+00:00,754.6,102.6,6.01,0.0,436.6,0.0,3141
2025-12-09 23:15:00+00:00,761.2,109.1,6.41,0.0,436.7,0.0,3141
2025-12-09 23:30:00+00:00,760.1,104.0,6.28,0.0,436.7,0.0,3141
2025-12-09 23:45:00+00:00,758.3,108.5,6.18,0.0,436.8,0.0,3141
2025-12-10 00:00:00+00:00,755.8,113.3,6.05,0.0,436.8,0.0,3141
2025-12-10 00:15:00+00:00,760.4,111.8,6.29,0.0,436.8,0.0,3141
2025-12-10 00:30:00+00:00,760.4,113.4,6.22,0.0,436.9,0.0,3141
2025-12-10 00:45:00+00:00,761.1,108.8,6.09,0.0,436.9,0.0,3141
2025-12-10 01:00:00+00:00,758.8,101.3,6.23,0.0,436.9,0.0,3141
2025-12-10 01:15:00+00:00,754.9,112.5,6.42,0.0,437.0,0.0,3141
2025-12-10 01:30:00+00:00,753.1,114.8,6.2,0.0,437.0,0.0,3141
2025-12-10 01:45:00+00:00,751.7,105.2,6.03,0.0,437.0,0.0,3141
2025-12-10 02:00:00+00:00,763.7,102.0,6.13,0.0,437.0,0.0,3141
2025-12-10 02:15:00+00:00,758.3,113.7,5.96,0.0,437.1,0.0,3141
2025-12-10 02:30:00+00:00,760.1,106.1,6.22,0.0,437.1,0.0,3141
2025-12-10 02:45:00+00:00,751.8,113.8,6.15,0.0,437.1,0.0,3141
2025-12-10 03:00:00+00:00,760.9,104.6,6.25,0.0,437.2,0.0,3141
2025-12-10 03:15:00+00:00,746.5,100.7,6.26,0.0,437.2,0.0,3141
2025-12-10 03:30:00+00:00,749.9,106.3,6.37,0.0,437.3,0.0,3141
2025-12-10 03:45:00+00:00,755.4,114.4,6.1,0.0,437.3,0.0,3141
2025-12-10 04:00:00+00:00,748.9,114.1,6.17,0.0,437.4,0.0,3141
2025-12-10 04:15:00+00:00,750.5,105.1,6.35,0.0,437.4,0.0,3141
2025-12-10 04:30:00+00:00,759.6,107.2,6.28,0.0,437.4,0.0,3141
2025-12-10 04:45:00+00:00,755.9,104.9,6.0,0.0,437.4,0.0,3141
2025-12-10 05:00:00+00:00,761.6,111.6,6.14,0.0,437.5,0.0,3141
2025-12-10 05:15:00+00:00,760.5,106.9,6.41,0.0,437.5,0.0,3141
2025-12-10 05:30:00+00:00,755.1,107.4,6.09,0.0,437.5,0.0,3141
2025-12-10 05:45:00+00:00,763.3,113.4,6.14,0.0,437.6,0.0,3141
2025-12-10 06:00:00+00:00,758.9,101.5,5.99,0.0,437.6,0.0,3141
2025-12-10 06:15:00+00:00,751.2,111.9,6.25,0.0,437.7,0.0,3141
2025-12-10 06:30:00+00:00,762.9,107.9,6.44,0.0,437.7,0.0,3141
2025-12-10 06:45:00+00:00,758.7,113.1,6.19,0.0,437.8,0.0,3141
2025-12-10 07:00:00+00:00,762.6,114.8,6.2,0.0,437.8,0.0,3141
2025-12-10 07:15:00+00:00,758.2,103.9,6.11,0.0,437.8,0.0,3141
2025-12-10 07:30:00+00:00,762.0,108.1,6.11,0.0,437.9,0.0,3141
2025-12-10 07:45:00+00:00,754.3,104.5,5.97,0.0,437.9,0.0,3141
2025-12-10 08:00:00+00:00,760.4,103.1,6.15,0.0,438.0,0.0,3141
2025-12-10 08:15:00+00:00,746.3,106.2,6.35,0.0,438.0,0.0,3141
2025-12-10 08:30:00+00:00,757.7,110.7,6.13,0.0,438.0,0.0,3141
2025-12-10 08:45:00+00:00,757.5,114.4,6.09,0.0,438.0,0.0,3141
2025-12-10 09:00:00+00:00,754.1,107.4,6.15,0.0,438.1,0.0,3141
2025-12-10 09:15:00+00:00,754.6,114.8,6.16,0.0,438.1,0.0,3141
2025-12-10 09:30:00+00:00,748.7,102.3,6.42,0.0,438.2,0.0,3141
2025-12-10 09:45:00+00:00,758.3,101.7,6.31,0.0,438.2,0.0,3141
2025-12-10 10:00:00+00:00,756.4,110.5,6.29,0.0,438.2,0.0,3141
2025-12-10 10:15:00+00:00,755.0,109.0,6.24,0.0,438.3,0.0,3141
2025-12-10 10:30:00+00:00,758.9,102.4,6.17,0.0,438.3,0.0,3141
2025-12-10 10:45:00+00:00,753.0,108.3,6.25,0.0,438.3,0.0,3141
2025-12-10 11:00:00+00:00,761.0,109.9,6.43,0.0,438.4,0.0,3141
2025-12-10 11:15:00+00:00,763.9,108.5,6.23,0.0,438.4,0.0,3141
2025-12-10 11:30:00+00:00,761.1,101.3,6.3,0.0,438.5,0.0,3141
2025-12-10 11:45:00+00:00,758.1,104.3,6.25,0.0,438.5,0.0,3141
2025-12-10 12:00:00+00:00,751.6,106.9,6.23,0.0,438.5,0.0,3141
2025-12-10 12:15:00+00:00,748.9,115.3,6.33,0.0,438.5,0.0,3141
2025-12-10 12:30:00+00:00,762.7,112.8,6.2,0.0,438.6,0.0,3141
2025-12-10 12:45:00+00:00,754.0,104.9,6.2,0.0,438.7,0.0,3141
2025-12-10 13:00:00+00:00,576.3,6.1,6.17,0.0,438.7,0.503,3141
2025-12-10 13:15:00+00:00,578.9,5.6,6.07,0.0,438.7,0.503,3141
2025-12-10 13:30:00+00:00,576.3,5.9,6.25,0.0,438.7,0.502,3141
2025-12-10 13:45:00+00:00,575.7,5.9,6.39,0.0,438.8,0.501,3141
2025-12-10 14:00:00+00:00,579.4,6.1,6.42,0.0,438.8,0.501,3141
2025-12-10 14:15:00+00:00,577.2,6.0,6.32,0.0,438.9,0.5,3141
2025-12-10 14:30:00+00:00,572.4,6.3,6.38,0.0,438.9,0.5,3141
2025-12-10 14:45:00+00:00,571.8,6.1,6.25,0.0,438.9,0.499,3141
2025-12-10 15:00:00+00:00,570.0,5.9,6.2,0.0,439.0,0.498,3141
2025-12-10 15:15:00+00:00,579.6,6.4,6.2,0.0,439.0,0.498,3141
2025-12-10 15:30:00+00:00,583.8,6.0,6.22,0.0,439.1,0.497,3141
2025-12-10 15:45:00+00:00,576.0,5.7,6.27,0.0,439.1,0.497,3141
2025-12-10 16:00:00+00:00,582.8,5.9,6.17,0.0,439.2,0.496,3141
2025-12-10 16:15:00+00:00,578.5,5.7,6.36,0.0,439.2,0.495,3141
2025-12-10 16:30:00+00:00,569.2,5.9,6.13,0.0,439.2,0.495,3141
2025-12-10 16:45:00+00:00,576.0,6.1,6.28,0.0,439.3,0.494,3141
2025-12-10 17:00:00+00:00,579.2,5.6,6.26,0.0,439.3,0.494,3141
2025-12-10 17:15:00+00:00,573.0,6.1,6.24,0.0,439.3,0.493,3141
2025-12-10 17:30:00+00:00,571.8,5.9,6.17,0.0,439.3,0.492,3141
2025-12-10 17:45:00+00:00,574.0,6.2,6.29,0.0,439.4,0.492,3141
2025-12-10 18:00:00+00:00,579.4,5.7,6.12,0.0,439.4,0.491,3141
2025-12-10 18:15:00+00:00,582.0,5.7,6.18,0.0,439.5,0.491,3141
2025-12-10 18:30:00+00:00,574.3,6.0,6.35,0.0,439.5,0.49,3141
2025-12-10 18:45:00+00:00,575.4,6.4,6.04,0.0,439.6,0.489,3141
2025-12-10 19:00:00+00:00,584.9,5.9,6.03,0.0,439.6,0.489,3141
2025-12-10 19:15:00+00:00,579.8,6.3,6.22,0.0,439.6,0.488,3141
2025-12-10 19:30:00+00:00,574.9,6.0,6.15,0.0,439.7,0.488,3141
2025-12-10 19:45:00+00:00,588.4,5.9,6.27,0.0,439.7,0.487,3141
2025-12-10 20:00:00+00:00,576.0,5.8,6.35,0.0,439.7,0.486,3141
2025-12-10 20:15:00+00:00,577.6,6.1,6.19,0.0,439.8,0.486,3141
2025-12-10 20:30:00+00:00,582.0,5.8,6.24,0.0,439.8,0.485,3141
2025-12-10 20:45:00+00:00,579.3,6.1,6.23,0.0,439.8,0.485,3141
2025-12-10 21:00:00+00:00,573.8,6.0,6.1,0.0,439.8,0.484,3141
2025-12-10 21:15:00+00:00,580.5,5.8,6.05,0.0,439.9,0.483,3141
2025-12-10 21:30:00+00:00,585.9,5.9,6.09,0.0,439.9,0.483,3141
2025-12-10 21:45:00+00:00,577.8,5.7,6.36,0.0,439.9,0.482,3141
2025-12-10 22:00:00+00:00,577.8,5.8,6.02,0.0,440.0,0.482,3141
2025-12-10 22:15:00+00:00,580.5,6.3,6.17,0.0,440.0,0.481,3141
2025-12-10 22:30:00+00:00,579.6,6.4,6.2,0.0,440.0,0.48,3141
2025-12-10 22:45:00+00:00,582.5,5.9,6.21,0.0,440.1,0.48,3141
2025-12-10 23:00:00+00:00,576.0,5.8,6.24,0.0,440.1,0.479,3141
2025-12-10 23:15:00+00:00,579.7,5.8,6.38,0.0,440.1,0.479,3141
2025-12-10 23:30:00+00:00,581.7,5.7,6.21,0.0,440.2,0.478,3141
2025-12-10 23:45:00+00:00,579.7,6.3,6.22,0.0,440.2,0.477,3141
2025-12-11 00:00:00+00:00,1190.7,108.0,7.27,0.0,7.4,0.0,3141
2025-12-11 00:15:00+00:00,1188.2,105.1,7.13,0.0,7.5,0.0,3141
2025-12-11 00:30:00+00:00,1183.4,107.0,7.11,0.0,7.5,0.0,3141
2025-12-11 00:45:00+00:00,1179.6,114.6,7.41,0.0,7.5,0.0,3141
2025-12-11 01:00:00+00:00,1190.3,107.8,7.37,0.0,7.6,0.0,3141
2025-12-11 01:15:00+00:00,1187.7,106.7,7.37,0.0,7.6,0.0,3141
2025-12-11 01:30:00+00:00,1186.5,102.9,7.38,0.0,7.6,0.0,3141
2025-12-11 01:45:00+00:00,1189.8,114.4,7.27,0.0,7.7,0.0,3141
2025-12-11 02:00:00+00:00,1185.6,102.2,7.48,0.0,7.7,0.0,3141
2025-12-11 02:15:00+00:00,1189.9,111.8,7.13,0.0,7.8,0.0,3141
2025-12-11 02:30:00+00:00,1179.6,102.4,7.01,0.0,7.8,0.0,3141
2025-12-11 02:45:00+00:00,1184.0,106.4,7.24,0.0,7.8,0.0,3141
2025-12-11 03:00:00+00:00,1186.8,105.2,7.32,0.0,7.9,0.0,3141
2025-12-11 03:15:00+00:00,1185.0,108.9,7.5,0.0,7.9,0.0,3141
2025-12-11 03:30:00+00:00,1190.2,102.3,7.2,0.0,8.0,0.0,3141
2025-12-11 03:45:00+00:00,1186.8,101.1,7.29,0.0,8.0,0.0,3141
2025-12-11 04:00:00+00:00,1187.0,111.7,7.34,0.0,8.0,0.0,3141
2025-12-11 04:15:00+00:00,1182.0,113.9,7.34,0.0,8.1,0.0,3141
2025-12-11 04:30:00+00:00,1180.3,112.3,7.29,0.0,8.1,0.0,3141
2025-12-11 04:45:00+00:00,1182.1,105.5,7.36,0.0,8.1,0.0,3141
2025-12-11 05:00:00+00:00,1180.8,110.4,7.44,0.0,8.2,0.0,3141
2025-12-11 05:15:00+00:00,1192.7,108.7,7.29,0.0,8.2,0.0,3141
2025-12-11 05:30:00+00:00,1192.4,113.0,7.31,0.0,8.3,0.0,3141
2025-12-11 05:45:00+00:00,1184.0,109.5,7.38,0.0,8.3,0.0,3141
2025-12-11 06:00:00+00:00,1189.1,113.9,7.27,0.0,8.3,0.0,3141
2025-12-11 06:15:00+00:00,1178.7,109.1,7.19,0.0,8.4,0.0,3141
2025-12-11 06:30:00+00:00,1184.5,102.2,7.4,0.0,8.4,0.0,3141
2025-12-11 06:45:00+00:00,1184.1,107.1,7.25,0.0,8.4,0.0,3141
2025-12-11 07:00:00+00:00,1189.9,114.2,7.43,0.0,8.4,0.0,3141
2025-12-11 07:15:00+00:00,1187.1,100.8,7.2,0.0,8.5,0.0,3141
2025-12-11 07:30:00+00:00,1188.6,109.2,7.19,0.0,8.5,0.0,3141
2025-12-11 07:45:00+00:00,1181.0,113.9,7.44,0.0,8.5,0.0,3141
2025-12-11 08:00:00+00:00,1181.0,103.5,7.49,0.0,8.6,0.0,3141
2025-12-11 08:15:00+00:00,1184.7,104.3,7.59,0.0,8.6,0.0,3141
2025-12-11 08:30:00+00:00,1182.1,104.7,7.2,0.0,8.7,0.0,3141
2025-12-11 08:45:00+00:00,1179.7,109.9,7.43,0.0,8.7,0.0,3141
2025-12-11 09:00:00+00:00,1185.4,114.0,7.45,0.0,8.7,0.0,3141
2025-12-11 09:15:00+00:00,1191.0,108.9,7.38,0.0,8.8,0.0,3141
2025-12-11 09:30:00+00:00,1188.1,112.6,7.25,0.0,8.8,0.0,3141
2025-12-11 09:45:00+00:00,1187.8,106.1,7.29,0.0,8.8,0.0,3141
2025-12-11 10:00:00+00:00,1179.3,104.0,7.0,0.0,8.9,0.0,3141
2025-12-11 10:15:00+00:00,1192.9,111.7,7.38,0.0,8.9,0.0,3141
